recordTimestamp,attitude_roll,attitude_pitch,attitude_yaw,altitude_pressure,relativeAltitude,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
1661165255.6037672,-0.0159428248680553,0.1863116410271668,0.9032064952772738,-0.00211334228515625,0.177032470703125,0.3899405598640442,-0.5562394261360168,-0.41777175664901733,-0.11099689453840256,0.10265515744686127,-0.08919280767440796
1661165255.623701,-0.023225500730802616,0.19606590798586152,0.8934543167907609,-0.00211334228515625,0.177032470703125,0.5271509885787964,-0.2964557409286499,-0.5531814098358154,-0.11798381060361862,0.10541096329689026,0.0818486213684082
1661165255.643635,-0.02251413219252365,0.20618073561429343,0.881559813066228,-0.00211334228515625,0.177032470703125,0.43389615416526794,0.11376187950372696,-0.6167374849319458,-0.13247501850128174,0.06928610801696777,0.1994733214378357
1661165255.663568,-0.015671621919132378,0.21269809610115778,0.8697100522021193,-0.00211334228515625,0.177032470703125,0.17612558603286743,0.2628714442253113,-0.5364506840705872,-0.0902118980884552,0.054909080266952515,0.24078786373138428
1661165255.6835022,-0.010108417816126782,0.21303756057026513,0.8600578374799991,-0.00211334228515625,0.177032470703125,-0.14879944920539856,0.058591049164533615,-0.4083283245563507,-0.03255491703748703,0.06108498573303223,0.23034924268722534
1661165255.7034352,-0.010160974299945691,0.20776415135819096,0.8531255614411745,-0.00211334228515625,0.177032470703125,-0.34719952940940857,-0.19750240445137024,-0.2659497857093811,-0.01120634377002716,0.05669082701206207,0.20872968435287476
1661165255.7233691,-0.014761696084040151,0.2010261832770478,0.848623899965918,-0.00211334228515625,0.177032470703125,-0.30329349637031555,-0.3345504105091095,-0.1835211217403412,-0.03675980120897293,0.05267186462879181,0.19903945922851562
1661165255.743302,-0.02060685513532363,0.19648245156259497,0.8447784676109842,-0.00211334228515625,0.177032470703125,-0.1563938558101654,-0.31177064776420593,-0.2025495022535324,-0.07029089331626892,0.07566815614700317,0.2374023199081421
1661165255.763236,-0.025440689325528346,0.19470991529359852,0.8396756827204265,-0.00211334228515625,0.177032470703125,-0.03395280987024307,-0.2791537344455719,-0.3071303963661194,-0.0876525491476059,0.08430539071559906,0.3015413284301758
1661165255.7831702,-0.029654307887595606,0.1952187192385553,0.832280610593353,-0.00211334228515625,0.177032470703125,0.06276988983154297,-0.2977980673313141,-0.41061505675315857,-0.09220529347658157,0.07575610280036926,0.35647422075271606
1661165255.8031032,-0.03447017784404005,0.19720655467168693,0.82350145902341,-0.00211334228515625,0.177032470703125,0.09032730758190155,-0.3592512309551239,-0.4473769962787628,-0.06563084572553635,0.06566660106182098,0.4161466360092163
1661165255.8230371,-0.039948618690693466,0.19874375575160944,0.814315513069774,-0.00211334228515625,0.177032470703125,0.016160735860466957,-0.3448406159877777,-0.4611244797706604,-0.0575735867023468,0.051045238971710205,0.46087175607681274
1661165255.8429701,-0.043605536145841915,0.19823325171888062,0.8049931075797464,-0.00211334228515625,0.177032470703125,-0.10920827090740204,-0.193279430270195,-0.4465797543525696,-0.051561251282691956,0.04195407032966614,0.46965742111206055
1661165255.862904,-0.04372443352786827,0.19499921486015478,0.7959362172799594,-0.00211334228515625,0.177032470703125,-0.2552277743816376,0.002858414314687252,-0.43856653571128845,-0.06988030672073364,0.038019388914108276,0.41921234130859375
1661165255.882837,-0.0401884077542393,0.18873947232442395,0.7862605202117336,-0.00211334228515625,0.177032470703125,-0.41997209191322327,0.15043309330940247,-0.48593389987945557,-0.09319577366113663,0.04539382457733154,0.3276245594024658
1661165255.902771,-0.03479565391506732,0.17871162885824657,0.7757673429279475,-0.00211334228515625,0.177032470703125,-0.6338547468185425,0.19783556461334229,-0.5015932321548462,-0.05261840671300888,0.04993908107280731,0.19438481330871582
1661165255.9227052,-0.028319631774376186,0.16424211604121508,0.7654000356961134,-0.00211334228515625,0.177032470703125,-0.8317385315895081,0.26968294382095337,-0.46738436818122864,-0.013508044183254242,0.02918165922164917,0.03488355875015259
1661165255.9426382,-0.022070510040415943,0.14808413526682215,0.7564537908703869,-0.00211334228515625,0.177032470703125,-0.7614029049873352,0.17762400209903717,-0.3674277663230896,0.02527572028338909,-0.015923798084259033,-0.18103086948394775
1661165255.962572,-0.0196226340170661,0.13572628515745952,0.7500536559655371,-0.00211334228515625,0.177032470703125,-0.484097957611084,-0.005249530542641878,-0.25557029247283936,0.030976608395576477,-0.026616230607032776,-0.32344383001327515
1661165255.982505,-0.019555321655791248,0.12835675695956897,0.744824532241832,-0.00211334228515625,0.177032470703125,-0.29037991166114807,-0.03773612156510353,-0.26857855916023254,-0.023972220718860626,-0.02771127223968506,-0.3314751386642456
1661165256.002439,-0.019153037365486143,0.12351760705095609,0.7385131740733203,-0.00211334228515625,0.177032470703125,-0.2075069546699524,0.0003821949940174818,-0.3483591675758362,-0.050253648310899734,-0.037455931305885315,-0.3123660683631897
1661165256.0223732,-0.018194421125165675,0.1206829269183907,0.7311809582391743,-0.00211334228515625,0.177032470703125,-0.08246035128831863,0.010810306295752525,-0.3578304648399353,-0.03189614415168762,-0.06376804411411285,-0.33505910634994507
1661165256.0423062,-0.016482789758131743,0.12052084767816496,0.7246547741777782,-0.00211334228515625,0.177032470703125,0.04389789327979088,0.08893069624900818,-0.28663989901542664,-0.03223671764135361,-0.08912120759487152,-0.339969277381897
1661165256.0622401,-0.013416958992485269,0.12210711554924361,0.7196071685744774,-0.00211334228515625,0.177032470703125,0.09900277107954025,0.1464715600013733,-0.22266855835914612,-0.037754472345113754,-0.09586264193058014,-0.3682071566581726
1661165256.082173,-0.0105318597098037,0.1243416177287076,0.7158697282227626,-0.00211334228515625,0.177032470703125,0.1088871955871582,0.07717839628458023,-0.15899516642093658,-0.016008343547582626,-0.07547186315059662,-0.4088985323905945
1661165256.102107,-0.009537022985366869,0.12604144130559167,0.7125414207972403,-0.00211334228515625,0.177032470703125,0.04644680768251419,-0.008237105794250965,-0.1769123077392578,-0.023436687886714935,-0.05510859191417694,-0.41500604152679443
1661165256.12204,-0.00876533044073018,0.12639870942568276,0.7085367878769505,-0.00211334228515625,0.177032470703125,0.0035472724121063948,0.07114477455615997,-0.23358839750289917,0.009626112878322601,-0.03899182379245758,-0.41373175382614136
1661165256.1419742,-0.003997904373929422,0.127659508360173,0.7030562274956809,-0.00211334228515625,0.177032470703125,0.1503189653158188,0.348384827375412,-0.29193782806396484,0.06490899622440338,-0.02416086196899414,-0.4257020950317383
1661165256.1619086,0.00707954586078361,0.1329918124380336,0.6979397216326675,-0.00211334228515625,0.177032470703125,0.37897929549217224,0.7194279432296753,-0.19635134935379028,0.16440030932426453,-0.010908693075180054,-0.4121145009994507
1661165256.1818416,0.025584330979166278,0.14153218519965477,0.6958553672309514,-0.00211334228515625,0.177032470703125,0.4340633451938629,1.057193398475647,0.02353275753557682,0.2130776047706604,-0.026435494422912598,-0.3463825583457947
1661165256.2017756,0.045089503974559825,0.14820155519151415,0.6991123133815808,-0.00211334228515625,0.177032470703125,0.1823587864637375,0.8475145697593689,0.3163410425186157,0.2428954839706421,-0.02636675536632538,-0.288318932056427
1661165256.2017756,0.045089503974559825,0.14820155519151415,0.6991123133815808,-0.00284576416015625,0.2430877685546875,0.1823587864637375,0.8475145697593689,0.3163410425186157,0.2428954839706421,-0.02636675536632538,-0.288318932056427
1661165256.2217088,0.053968000986020725,0.14868846833159827,0.7076944569109713,-0.00284576416015625,0.2430877685546875,-0.16835732758045197,0.11838354915380478,0.5171427130699158,0.24708370864391327,0.008935362100601196,-0.24333912134170532
1661165256.2416427,0.0470124353126902,0.14392147488882873,0.7191756178702652,-0.00284576416015625,0.2430877685546875,-0.31876662373542786,-0.5836966633796692,0.5795117020606995,0.22860676050186157,0.05889153480529785,-0.17706644535064697
1661165256.2615767,0.03178499587306823,0.13913958304833213,0.7312429145381146,-0.00284576416015625,0.2430877685546875,-0.17073775827884674,-0.6616884469985962,0.5885840058326721,0.19748565554618835,0.07120154798030853,-0.06512665748596191
1661165256.2815096,0.021494493090581678,0.13915336302769415,0.7428185813313085,-0.00284576416015625,0.2430877685546875,0.15413682162761688,-0.14197169244289398,0.5514204502105713,0.1684885174036026,0.0640893280506134,0.0565265417098999
1661165256.3014436,0.02406313889297567,0.14552129828990484,0.7532216889448158,-0.00284576416015625,0.2430877685546875,0.45136353373527527,0.5100855231285095,0.49865108728408813,0.15301238000392914,0.07912088930606842,0.14933079481124878
1661165256.3213766,0.0351340233462649,0.15632437671547914,0.7628342075911066,-0.00284576416015625,0.2430877685546875,0.5650779604911804,0.655685305595398,0.5055276155471802,0.18577581644058228,0.0924714058637619,0.20551937818527222
1661165256.3413107,0.04434308912987959,0.16700936645676306,0.7734328965627348,-0.00284576416015625,0.2430877685546875,0.4329608976840973,0.39914393424987793,0.5912783145904541,0.20930948853492737,0.08981814980506897,0.27544599771499634
1661165256.3612447,0.04652943958757642,0.17408630267144012,0.7858575707327483,-0.00284576416015625,0.2430877685546875,0.22534926235675812,0.04534502327442169,0.6709277629852295,0.1978122442960739,0.08048075437545776,0.35044217109680176
1661165256.3811777,0.043245731848156915,0.17811063388912887,0.7997849689517191,-0.00284576416015625,0.2430877685546875,0.14626021683216095,-0.0894882008433342,0.7139502763748169,0.1593712568283081,0.08248971402645111,0.40173232555389404
1661165256.4011116,0.039110935584083774,0.1825022058973592,0.8139380744019928,-0.00284576416015625,0.2430877685546875,0.25888922810554504,-0.06170862913131714,0.6937974691390991,0.09465085715055466,0.09201332926750183,0.4274190664291382
1661165256.4210446,0.03560549004329385,0.19001187464871486,0.8274408136467988,-0.00284576416015625,0.2430877685546875,0.4402504563331604,-0.04872991889715195,0.6618473529815674,0.06640690565109253,0.101605623960495,0.44910722970962524
1661165256.4409788,0.032494998355289545,0.20039262782694547,0.8402277361200936,-0.00284576416015625,0.2430877685546875,0.5355075001716614,0.0020938366651535034,0.6331623792648315,0.047354042530059814,0.10338160395622253,0.4933413863182068
1661165256.4609127,0.03155351374536571,0.2111223080578757,0.8527201363905882,-0.00284576416015625,0.2430877685546875,0.47664526104927063,0.17355288565158844,0.6303636431694031,0.02666262350976467,0.08669374883174896,0.535888135433197
1661165256.4808457,0.03415155585796786,0.21935950814872973,0.8654712529769076,-0.00284576416015625,0.2430877685546875,0.2926528751850128,0.33893412351608276,0.645392119884491,0.007963627576828003,0.0660390555858612,0.527134120464325
1661165256.5007796,0.03863095038470389,0.2233749559340797,0.8784001509971487,-0.00284576416015625,0.2430877685546875,0.058602843433618546,0.3743690252304077,0.6288631558418274,-0.016802996397018433,0.06785081326961517,0.46669161319732666
1661165256.5207126,0.04296407284107555,0.2229378970065956,0.8908486875192234,-0.00284576416015625,0.2430877685546875,-0.13447973132133484,0.3293401896953583,0.5874841213226318,-0.020144090056419373,0.058193013072013855,0.3564321994781494
1661165256.5406466,0.04583229739354657,0.21969572399826132,0.9030914367906127,-0.00284576416015625,0.2430877685546875,-0.2456635683774948,0.21873359382152557,0.6172645092010498,-0.0043554529547691345,0.01409059762954712,0.23134762048721313
1661165256.5605807,0.04580556764762079,0.21377324299578912,0.9172252448489161,-0.00284576416015625,0.2430877685546875,-0.4297597408294678,0.08044358342885971,0.7384228706359863,0.006659649312496185,-0.028726398944854736,0.13705527782440186
1661165256.5805137,0.043105813318946314,0.20324043834212016,0.9334117562873149,-0.00284576416015625,0.2430877685546875,-0.7024723291397095,0.009046489372849464,0.7789472341537476,-0.02774013578891754,-0.06265164911746979,0.0532454252243042
1661165256.6004477,0.04134861136272568,0.18766234255539468,0.9489039317780099,-0.00284576416015625,0.2430877685546875,-0.8884443044662476,0.1429254710674286,0.6616185307502747,-0.06125617027282715,-0.09645715355873108,-0.06070929765701294
1661165256.6203816,0.04414334010566573,0.17078959974944855,0.9615426767009752,-0.00284576416015625,0.2430877685546875,-0.8150243759155273,0.35273289680480957,0.5218665599822998,-0.04606565460562706,-0.11501254141330719,-0.23598331212997437
1661165256.6403146,0.05004799291704749,0.1573830173790563,0.9718151468300366,-0.00284576416015625,0.2430877685546875,-0.5634351968765259,0.35868707299232483,0.446168452501297,-0.004395332187414169,-0.1301157921552658,-0.4148867130279541
1661165256.6602488,0.05289732826250477,0.14903437086673482,0.9812730605561986,-0.00284576416015625,0.2430877685546875,-0.33555617928504944,0.0385044626891613,0.45176321268081665,0.04201279953122139,-0.14398184418678284,-0.5284289717674255
1661165256.6801817,0.04863987534854804,0.1444986080539305,0.9905942318293696,-0.00284576416015625,0.2430877685546875,-0.17590723931789398,-0.31148767471313477,0.4434838891029358,0.04470527544617653,-0.15264974534511566,-0.5667373538017273
1661165256.7001157,0.03987073630182633,0.1427314529123846,0.9990021221933991,-0.00284576416015625,0.2430877685546875,-0.040754590183496475,-0.4033012390136719,0.3768472969532013,0.009205490350723267,-0.14087943732738495,-0.5292660593986511
1661165256.7200496,0.030924246659630332,0.1434658919528265,1.0056981520552153,-0.00284576416015625,0.2430877685546875,0.08415661752223969,-0.3989734351634979,0.2926042377948761,-0.0022507794201374054,-0.12443594634532928,-0.4901779294013977
1661165256.7399826,0.022238533984600014,0.14600297278699892,1.0106192613838358,-0.00284576416015625,0.2430877685546875,0.1427139788866043,-0.4050292670726776,0.2094307541847229,-0.006710749119520187,-0.10654453933238983,-0.4391525983810425
1661165256.7599165,0.013710724863784354,0.148727064519809,1.0143519115007544,-0.00284576416015625,0.2430877685546875,0.11695440113544464,-0.3805581331253052,0.16623522341251373,0.02112434059381485,-0.07826097309589386,-0.3648921847343445
1661165256.7798507,0.006758909693553034,0.15111818641158933,1.0172653190945424,-0.00284576416015625,0.2430877685546875,0.1340724676847458,-0.2728341817855835,0.12908610701560974,0.023179680109024048,-0.05096381902694702,-0.31519120931625366
1661165256.7997837,0.0021376775120020433,0.15441386413223954,1.0197999762232925,-0.00284576416015625,0.2430877685546875,0.2021593600511551,-0.13949963450431824,0.1163148581981659,0.007195673882961273,-0.013313233852386475,-0.2744889259338379
1661165256.8197176,0.0006167097834439313,0.15961023118567574,1.0215361934811469,-0.00284576416015625,0.2430877685546875,0.33027803897857666,-0.0087705347687006,0.04918627813458443,-0.03173673897981644,0.024564579129219055,-0.23684722185134888
1661165256.8396506,5.130404305449653e-05,0.1679779036767747,1.021752239033842,-0.00284576416015625,0.2430877685546875,0.5108869671821594,-0.07451140880584717,-0.020490774884819984,-0.03892991691827774,0.07177591323852539,-0.1783512830734253
