rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.444989,-0.0604827,0.349234,-0.120948,0.0726677,0.0409341,0
0.493044,0.121085,0.26452,-0.10838,0.0463246,0.065465,0
0.383772,0.145276,0.129694,-0.0990838,0.0369612,0.0526291,0
0.0692042,-0.0693908,-0.0791192,-0.0816254,0.0430777,-0.00965524,0
-0.258606,-0.148079,-0.33157,-0.0449517,0.0526459,-0.070597,0
-0.42283,-0.0184532,-0.496071,-0.0300514,0.0695525,-0.119256,0
-0.508319,0.0865052,-0.510242,-0.0417401,0.0817533,-0.182722,0
-0.46131,0.0907674,-0.4166,-0.0277607,0.0717626,-0.173716,0
-0.506256,-0.122872,-0.363969,-0.000626035,0.050301,-0.181906,0
-0.641509,-0.403576,-0.386249,0.0112255,0.0424694,-0.18244,0
-0.746337,-0.338426,-0.40347,0.0175173,0.016294,-0.13278,0
-0.822169,-0.0916815,-0.381165,0.044133,-0.021433,-0.0890527,0
-0.892261,-0.0111726,-0.36537,0.0523454,-0.0367154,-0.0752868,0
-0.910501,-0.263298,-0.400045,0.0450575,-0.0243372,-0.109,0
-0.738807,-0.498127,-0.411026,0.0409198,-0.0198942,-0.0866546,0
-0.619649,-0.478922,-0.43153,0.0273071,-0.00762984,-0.0546283,0
-0.487248,-0.285332,-0.448617,0.03249,-0.0141558,-0.0234451,0
-0.242012,-0.14501,-0.435889,0.0446193,-0.00829825,0.0370901,0
-0.114961,-0.252138,-0.410748,0.0593736,-0.0093843,0.0372135,0
0.0247832,-0.30328,-0.364754,0.0626614,-0.0186458,0.0805605,0
0.132638,-0.300373,-0.319402,0.0591005,-0.0224061,0.120863,0
0.0859243,-0.386001,-0.352504,0.0528588,-0.02055,0.10816,0
0.0571701,-0.347962,-0.456901,0.0397044,-0.014942,0.116663,0
0.0508416,-0.24438,-0.597518,0.0323332,-0.00810267,0.0990454,0
0.0806957,-0.109488,-0.697197,0.0290472,-0.00315869,0.0945133,0
0.187912,0.0508503,-0.747522,0.0287113,-0.00203964,0.113846,0
0.313515,0.128744,-0.777947,0.038679,-0.00190455,0.135299,0
0.416299,0.0426827,-0.80242,0.0446711,0.00481209,0.157845,0
0.518248,-0.0712545,-0.837281,0.0520123,0.00810604,0.191304,0
0.662834,-0.0533061,-0.820528,0.064053,-0.00622109,0.250419,0
0.678564,0.137631,-0.779121,0.0298155,-0.010056,0.256909,0
0.531341,0.447603,-0.781142,0.00251906,-0.0376803,0.22302,0
0.257925,0.516762,-0.883086,-0.0269555,-0.0309855,0.11237,0
-0.208016,0.499808,-1.11801,0.00959672,-0.0419888,-0.0649291,0
-0.365531,0.84436,-1.25963,-0.0262273,-0.0200985,-0.124102,0
-0.227571,1.11701,-1.16152,-0.0765873,-0.00421526,-0.158199,0
-0.121335,1.21826,-1.03582,-0.0477543,0.00377572,-0.13894,0
-0.0253487,1.15016,-0.840195,0.0155485,-0.0640097,-0.0805644,0
0.0194251,0.798538,-0.572718,0.0730037,-0.149379,-0.0374428,0
-0.0924414,0.176422,-0.306732,0.11515,-0.22719,-0.00768799,0
-0.662866,-0.80696,-0.293494,0.073651,-0.231006,-0.0644497,0
-1.30465,-1.75701,-0.797939,0.00728647,-0.0733601,-0.19495,0
-1.37494,-1.8249,-1.23203,-0.033864,-0.0871413,-0.196177,0
-0.793088,-0.87658,-1.31569,-0.0354123,0.00736247,-0.167674,0
0.0705365,0.202129,-0.751993,-0.0387719,-0.0365685,-0.0699728,0
0.0705365,0.202129,-0.751993,-0.0387719,-0.0365685,-0.0699728,0
0.571172,0.438522,-0.0330068,0.0145136,-0.0991817,-0.00283766,0
0.582454,0.0070429,0.279662,0.0772489,-0.0906916,0.0148135,0
0.402074,-0.43143,0.218209,0.0377196,-0.0538836,0.0723068,0
0.351017,-0.613224,0.0247204,-0.00618945,-0.0230668,0.119369,0
0.475227,-0.561809,-0.119966,-0.00927127,-0.0290088,0.147107,0
0.58941,-0.352313,-0.164112,0.00536767,-0.035602,0.188441,0
0.525192,-0.115449,-0.141879,0.00676475,-0.037766,0.212369,0
0.282694,0.0268431,-0.162992,0.0148492,-0.0280277,0.188002,0
-0.0234435,0.0398693,-0.254079,0.0245908,-0.0138133,0.126952,0
-0.185408,0.0951059,-0.358089,0.0305591,0.0183476,0.0404391,0
0.0262896,0.270665,-0.271769,0.00202139,0.0451478,-0.0500737,0
0.573371,0.69263,0.0389984,-0.0266274,-0.00563543,-0.00814748,0
0.717343,0.423784,0.224911,-0.0144742,-0.0645676,-0.134819,0
0.351407,-0.275092,-0.00891315,-0.0163434,-0.057461,-0.206422,0
0.0524551,-0.477319,-0.411618,-0.0770864,0.0168546,-0.230191,0
0.0854779,0.0549875,-0.582174,-0.140408,0.0274021,-0.20168,0
0.162152,0.567794,-0.554506,-0.147793,-0.0172915,-0.212588,0
0.165895,0.539081,-0.609528,-0.100175,-0.0496847,-0.202749,0
-0.275248,-0.236144,-0.984762,-0.0441257,-0.04774,-0.309479,0
-0.763439,-0.774866,-1.42062,-0.00488032,-0.0186229,-0.351582,0
-0.880072,-0.587964,-1.48618,-0.0550018,0.0315855,-0.341675,0
-0.724612,0.0326955,-1.20717,-0.110225,0.0479005,-0.281994,0
-0.471696,0.474219,-0.869854,-0.147154,0.0494108,-0.214755,0
-0.277499,0.522206,-0.752886,-0.111927,0.0214413,-0.171776,0
-0.0831497,0.411342,-0.754313,-0.0734301,-0.0145694,-0.0664945,0
0.048596,0.358771,-0.686039,-0.0796794,-0.0405549,0.0419305,0
0.128686,0.3449,-0.513077,-0.0950166,-0.0527005,0.125818,0
0.254243,0.437771,-0.311674,-0.100801,-0.0592829,0.220887,0
0.338303,0.309634,-0.172129,-0.110175,-0.0583915,0.250155,0
0.307299,0.174357,-0.215591,-0.104822,-0.0316456,0.2445,0
0.337417,0.203785,-0.296834,-0.116634,-0.0278956,0.289842,0
0.0252081,0.142472,-0.459449,-0.147737,-0.0113016,0.239196,0
-0.374518,0.205932,-0.739176,-0.128998,0.0113055,0.143631,0
-0.562179,0.49608,-0.969355,-0.129233,0.0592433,0.0643245,0
-0.563188,0.617267,-1.10157,-0.121748,0.105172,-0.0656711,0
-0.1534,0.646336,-1.02575,-0.0960261,0.0702139,-0.0716966,0
0.300785,0.256111,-0.94446,-0.0776614,-0.0104007,-0.0178564,0
0.190934,-0.965375,-1.27013,-0.0430434,-0.0203944,-0.10323,0
-0.365347,-2.01144,-1.77619,-0.0780445,-0.052298,-0.136156,0
-0.683724,-1.85443,-2.16556,-0.151937,-0.0315972,-0.072139,0
-0.497158,-0.746138,-2.27518,-0.202966,-0.0664667,-0.0283339,0
-0.0737108,0.175645,-2.10231,-0.183911,-0.111277,0.00337738,0
0.117129,0.142538,-1.90148,-0.0858325,-0.142664,-0.0337895,0
0.0465219,-0.541343,-1.8328,-0.0414815,-0.122074,-0.105991,0
0.108554,-1.02593,-1.77257,-0.0716659,-0.0833984,-0.107323,0
0.32445,-1.01485,-1.73904,-0.108407,-0.0364409,-0.108613,0
0.4694,-0.604211,-1.66855,-0.110215,-0.0299075,-0.0847212,0
0.412042,-0.301535,-1.54285,-0.105003,-0.0336173,-0.0910903,0
0.222565,-0.105278,-1.4868,-0.0846465,-0.0316888,-0.0796809,0
0.107536,-0.000630774,-1.46501,-0.0817383,-0.03818,-0.0995912,0
0.218805,0.102082,-1.40772,-0.0751696,-0.0356544,-0.0798606,0
0.383643,0.146607,-1.3253,-0.0562213,-0.0339799,-0.0558232,0
0.519406,0.230609,-1.20137,-0.0357585,-0.044546,-0.0134489,0
0.533355,0.218032,-1.0775,-0.0331118,-0.0478517,0.0250844,0
